都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
東京都　,青梅市　　　　　　　,新町　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,青梅市　　　　　　　,新町　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,青梅市　　　　　　　,新町　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,青梅市　　　　　　　,新町　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,青梅市　　　　　　　,新町　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,青梅市　　　　　　　,新町　７丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,青梅市　　　　　　　,新町　８丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
東京都　,青梅市　　　　　　　,新町　９丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　３階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　４階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　５階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　６階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　７階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　８階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　９階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１０階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１１階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１２階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１３階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１４階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１５階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１６階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１７階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１８階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　１９階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２０階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２１階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２２階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２３階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２４階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２５階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２６階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２７階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２８階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　２９階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　３０階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　３１階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　３２階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　３３階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　３４階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＡ　３５階　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＢ　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＢ　１階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
神奈川県,横浜市　西区　　　　,クイーンズタワーＢ　２階　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
