都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
高知県　,吾川郡　　　　　　　,仁淀川町　坂本　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　崎ノ山　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　桜　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　鹿森　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　下北川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　下名野川　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　宗津　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　高瀬　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　竹ノ谷　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　竹屋敷　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　橘　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　橘谷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　田村　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　長者　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　長者　乙　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　長者　丁　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　長者　丙　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　津江　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　潰溜　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　椿山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　坪井川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　寺村　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　峠ノ越　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　中　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　中村　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　長坂　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　長屋　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　名野川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　名野川大平　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　成川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　二ノ滝　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　日浦　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　引地　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　藤ノ野　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　二子野　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　別枝　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　本村　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　峯岩戸　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　見ノ越　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　宮ケ平　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　明戸岩　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　用居　乙　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　用居　甲　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,吾川郡　　　　　　　,仁淀川町　百川内　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
